1594915927174 DEVICE_BOUNDARIES 798 1278
1594917664671 0 561 899 -1
1594917664680 0 614 824 -1
1594917664692 0 636 783 -1
1594917664705 0 658 747 -1
1594917664717 0 676 710 -1
1594917664730 0 698 683 -1
1594917664742 0 704 672 -1
1594917664754 0 712 659 -1
1594917664766 0 721 647 -1
1594917664779 0 729 637 -1
1594917664790 0 735 630 -1
1594917664802 0 739 625 -1
1594917664815 0 741 622 -1
1594917664827 0 742 620 -1
1594917664960 0 741 620 -1
1594917665138 0 742 621 -1
1594917666710 0 440 1155 -1
1594917666721 0 439 1153 -1
1594917666733 0 438 1151 -1
1594917666745 0 436 1148 -1
1594917666757 0 435 1145 -1
1594917666773 0 433 1140 -1
1594917666781 0 430 1132 -1
1594917666793 0 426 1120 -1
1594917666804 0 421 1107 -1
1594917666817 0 416 1092 -1
1594917666829 0 408 1065 -1
1594917666845 0 401 1042 -1
1594917666855 0 396 1017 -1
1594917666867 0 389 990 -1
1594917666878 0 383 961 -1
1594917666890 0 377 932 -1
1594917666903 0 371 903 -1
1594917666916 0 365 875 -1
1594917666930 0 361 846 -1
1594917666943 0 358 818 -1
1594917666956 0 357 791 -1
1594917666980 0 358 735 -1
1594917666992 0 360 704 -1
1594917667003 0 366 671 -1
1594917667019 0 375 635 -1
1594917667026 0 383 604 -1
1594917667041 0 387 579 -1
1594917668824 0 453 1129 1
1594917668835 0 452 1127 1
1594917668864 0 453 1119 1
1594917668871 0 455 1113 1
1594917668885 0 460 1102 1
1594917668896 0 467 1090 1
1594917668908 0 475 1077 1
1594917668921 0 492 1056 1
1594917668937 0 509 1037 1
1594917668944 0 527 1017 1
1594917668957 0 547 996 1
1594917668969 0 567 972 1
1594917668981 0 589 948 1
1594917668993 0 610 921 1
1594917669006 0 633 892 1
1594917669018 0 652 865 1
1594917669030 0 672 840 1
1594917669043 0 691 816 1
1594917669055 0 709 796 1
1594917669066 0 728 778 1
1594917669079 0 739 763 1
1594917669090 0 748 751 1
1594917669107 0 756 741 1
1594917669115 0 762 734 1
1594917669127 0 767 727 1
1594917669138 0 771 723 1
1594917669150 0 774 719 1
1594917669162 0 775 717 1
1594917669174 0 776 715 1
1594917669185 0 777 714 1
1594917669198 0 778 713 1
1594917669209 0 779 711 1
1594917669221 0 780 710 1
1594917669233 0 781 709 1
1594917669246 0 782 708 1
1594917669270 0 784 707 1
1594917669291 0 785 705 1
1594917669314 0 786 704 1
1594917669418 0 788 703 1
1594917669558 0 780 707 1
1594917669962 0 368 898 1
1594917669983 0 369 896 1
1594917669996 0 371 894 1
1594917670008 0 375 892 1
1594917670019 0 380 890 1
1594917670033 0 391 886 1
1594917670045 0 406 882 1
1594917670057 0 422 877 1
1594917670069 0 451 870 1
1594917670080 0 475 864 1
1594917670092 0 500 859 1
1594917670105 0 522 853 1
1594917670117 0 545 847 1
1594917670132 0 566 842 1
1594917670140 0 589 836 1
1594917670154 0 610 830 1
1594917670170 0 632 823 1
1594917670186 0 652 817 1
1594917670196 0 672 810 1
1594917670203 0 691 805 1
1594917670214 0 711 800 1
1594917670227 0 732 796 1
1594917670246 0 743 794 1
1594917670254 0 758 793 1
1594917670272 0 772 792 1
1594917670308 0 788 793 1
1594917670888 0 398 1116 -1
1594917670896 0 399 1113 -1
1594917670896 0 401 1111 -1
1594917670896 0 405 1108 -1
1594917670909 0 410 1104 -1
1594917670919 0 419 1097 -1
1594917670931 0 429 1088 -1
1594917670944 0 441 1078 -1
1594917670956 0 454 1069 -1
1594917670967 0 467 1059 -1
1594917670977 0 479 1049 -1
1594917670990 0 493 1040 -1
1594917671005 0 506 1032 -1
1594917671016 0 516 1026 -1
1594917671029 0 527 1020 -1
1594917671039 0 537 1014 -1
1594917671052 0 547 1009 -1
1594917671063 0 556 1005 -1
1594917671075 0 564 1002 -1
1594917671089 0 571 999 -1
1594917671100 0 578 997 -1
1594917671111 0 586 994 -1
1594917671124 0 594 992 -1
1594917671138 0 602 989 -1
1594917671149 0 610 987 -1
1594917671163 0 617 985 -1
1594917671175 0 624 982 -1
1594917671188 0 631 980 -1
1594917671198 0 637 978 -1
1594917671211 0 643 977 -1
1594917671229 0 646 976 -1
1594917671235 0 649 975 -1
1594917671247 0 652 974 -1
1594917671260 0 655 972 -1
1594917671271 0 657 971 -1
1594917671355 0 659 970 -1
1594917671370 0 660 969 -1
1594917671370 0 662 968 -1
1594917671370 0 664 967 -1
1594917671370 0 665 966 -1
1594917671371 0 666 965 -1
1594917671442 0 665 960 -1
1594917671492 0 664 958 -1
1594917671515 0 663 957 -1
1594917671539 0 662 956 -1
1594917671745 0 647 955 -1
1594917671840 0 640 954 -1
1594917672065 0 638 955 -1
1594917672162 0 632 956 -1
1594917672287 0 582 957 -1
1594917672298 0 570 958 -1
1594917672322 0 545 959 -1
1594917672334 0 532 960 -1
1594917672345 0 519 961 -1
1594917672357 0 506 962 -1
1594917672371 0 494 963 -1
1594917672406 0 461 964 -1
1594917672420 0 452 965 -1
1594917672430 0 443 966 -1
1594917672468 0 422 965 -1
1594917672492 0 410 964 -1
1594917672553 0 397 965 -1
1594917672603 0 392 966 -1
1594917672650 0 394 965 -1
1594917673313 0 455 1130 -1
1594917673335 0 452 1129 -1
1594917673348 0 450 1127 -1
1594917673360 0 448 1125 -1
1594917673372 0 446 1122 -1
1594917673385 0 443 1119 -1
1594917673397 0 440 1114 -1
1594917673410 0 438 1109 -1
1594917673422 0 435 1104 -1
1594917673433 0 431 1097 -1
1594917673445 0 426 1087 -1
1594917673457 0 422 1075 -1
1594917673470 0 416 1062 -1
1594917673485 0 411 1050 -1
1594917673493 0 406 1037 -1
1594917673506 0 402 1026 -1
1594917673519 0 398 1014 -1
1594917673530 0 392 1003 -1
1594917673547 0 386 991 -1
1594917673555 0 381 981 -1
1594917673566 0 375 971 -1
1594917673578 0 370 962 -1
1594917673591 0 365 953 -1
1594917673604 0 362 945 -1
1594917673615 0 358 937 -1
1594917673627 0 354 930 -1
1594917673640 0 350 922 -1
1594917673651 0 345 914 -1
1594917673663 0 340 905 -1
1594917673676 0 335 897 -1
1594917673689 0 329 888 -1
1594917673702 0 324 880 -1
1594917673712 0 320 872 -1
1594917673724 0 317 866 -1
1594917673737 0 314 860 -1
1594917673750 0 313 855 -1
1594917673767 0 312 851 -1
1594917673773 0 311 848 -1
1594917673792 0 310 845 -1
1594917673801 0 309 842 -1
1594917673823 0 308 835 -1
1594917673847 0 309 830 -1
1594917673897 0 310 822 -1
1594917673920 0 311 819 -1
1594917673932 0 312 818 -1
1594917673943 0 314 817 -1
1594917673956 0 315 816 -1
1594917673980 0 317 815 -1
1594917674136 0 349 816 -1
1594917674163 0 354 817 -1
1594917674293 0 377 818 -1
1594917674306 0 378 819 -1
1594917674330 0 382 821 -1
1594917676468 0 188 1202 -1
1594917677087 0 63 1138 -1
1594917677099 0 61 1137 -1
1594917677123 0 58 1138 -1
1594917677160 0 59 1139 -1
1594917680850 0 177 860 1
1594917680877 0 175 859 1
1594917680923 0 176 860 1
1594917681658 0 612 940 1
1594917681681 0 614 921 1
1594917681691 0 615 902 1
1594917681705 0 618 866 1
1594917681719 0 620 827 1
1594917681728 0 625 788 1
1594917681767 0 630 755 1
1594917681775 0 635 725 1
1594917681775 0 640 703 1
1594917681782 0 645 685 1
1594917681792 0 650 669 1
1594917681804 0 656 655 1
1594917681815 0 658 644 1
1594917681828 0 661 634 1
1594917681841 0 662 626 1
1594917681858 0 663 619 1
1594917681898 0 664 602 1
1594917681936 0 663 595 1
1594917681948 0 662 593 1
1594917681965 0 663 589 1
1594917682169 0 597 962 -1
1594917682208 0 598 954 -1
1594917682209 0 600 947 -1
1594917682226 0 603 931 -1
1594917682290 0 608 895 -1
1594917682290 0 610 855 -1
1594917682291 0 611 812 -1
1594917682291 0 614 770 -1
1594917682291 0 616 733 -1
1594917682301 0 618 706 -1
1594917682301 0 619 685 -1
1594917682379 0 620 655 -1
1594917682382 0 619 638 -1
1594917682383 0 618 630 -1
1594917682393 0 619 604 -1
1594917682428 0 618 590 -1
1594917682501 0 619 577 -1
1594917682540 0 622 574 -1
1594917682550 0 630 568 -1
1594917682834 0 534 891 -1
1594917682846 0 533 882 -1
1594917682867 0 532 862 -1
1594917682876 0 533 825 -1
1594917682883 0 538 790 -1
1594917682893 0 543 758 -1
1594917682907 0 548 729 -1
1594917682918 0 555 706 -1
1594917682932 0 561 688 -1
1594917682943 0 565 671 -1
1594917682955 0 571 658 -1
1594917682968 0 577 645 -1
1594917682980 0 586 627 -1
1594917682991 0 599 605 -1
1594917683004 0 615 588 -1
1594917683342 0 556 999 -1
1594917683365 0 555 993 -1
1594917683377 0 552 985 -1
1594917683389 0 546 972 -1
1594917683401 0 538 958 -1
1594917683413 0 527 931 -1
1594917683425 0 518 906 -1
1594917683438 0 511 883 -1
1594917683450 0 506 868 -1
1594917683462 0 502 858 -1
1594917683473 0 500 854 -1
1594917683486 0 499 852 -1
1594917683523 0 500 848 -1
1594917683534 0 501 847 -1
1594917683548 0 503 844 -1
1594917683559 0 505 843 -1
1594917683570 0 506 841 -1
1594917683583 0 507 839 -1
1594917683619 0 506 836 -1
1594917683631 0 505 835 -1
1594917683643 0 503 834 -1
1594917683655 0 502 833 -1
1594917683669 0 501 832 -1
1594917683682 0 500 831 -1
1594917683705 0 501 829 -1
1594917683728 0 502 826 -1
1594917683753 0 503 824 -1
1594917683874 0 507 820 -1
1594917683909 0 509 819 -1
1594917683959 0 510 818 -1
1594917683982 0 511 814 -1
1594917684009 0 512 808 -1
1594917684044 0 513 801 -1
1594917684129 0 514 782 -1
1594917684160 0 513 772 -1
1594917684185 0 512 762 -1
1594917684220 0 511 750 -1
1594917684292 0 512 730 -1
1594917684305 0 513 724 -1
1594917684684 0 415 635 1
1594917685747 0 409 926 1
1594917685771 0 407 924 1
1594917685796 0 409 922 1
1594917685807 0 412 920 1
1594917687250 0 550 529 -1
1594917687285 0 548 530 -1
1594917687360 0 549 545 -1
1594917687371 0 550 551 -1
1594917687384 0 553 564 -1
1594917687393 0 555 579 -1
1594917687413 0 557 596 -1
1594917687427 0 560 624 -1
1594917687443 0 559 673 -1
1594917687455 0 556 695 -1
1594917687465 0 553 715 -1
1594917687478 0 551 734 -1
1594917687490 0 549 752 -1
1594917687501 0 548 770 -1
1594917687539 0 549 825 -1
1594917687551 0 551 843 -1
1594917687562 0 552 858 -1
1594917687575 0 554 870 -1
1594917687588 0 556 882 -1
1594917687598 0 559 892 -1
1594917687610 0 561 897 -1
1594917687623 0 563 903 -1
1594917687635 0 565 909 -1
1594917687647 0 566 915 -1
1594917687659 0 569 922 -1
1594917687671 0 571 929 -1
1594917687683 0 573 934 -1
1594917687695 0 574 939 -1
1594917687707 0 575 941 -1
1594917687744 0 574 945 -1
1594917687757 0 573 946 -1
1594917687769 0 572 944 -1
1594917688297 0 399 567 1
1594917688308 0 397 566 1
1594917688319 0 395 565 1
1594917688344 0 387 564 1
1594917688367 0 379 563 1
1594917688393 0 370 564 1
1594917688404 0 365 565 1
1594917688416 0 360 567 1
1594917688427 0 353 569 1
1594917688440 0 346 572 1
1594917688452 0 335 577 1
1594917688463 0 325 581 1
1594917688477 0 316 585 1
1594917688488 0 307 589 1
1594917688500 0 298 592 1
1594917688513 0 290 595 1
1594917688525 0 283 597 1
1594917688538 0 277 599 1
1594917688550 0 271 601 1
1594917688563 0 264 603 1
1594917688575 0 256 604 1
1594917688590 0 248 606 1
1594917688599 0 240 607 1
1594917688610 0 232 608 1
1594917688623 0 224 609 1
1594917688635 0 215 610 1
1594917688647 0 207 611 1
1594917688659 0 198 612 1
1594917688671 0 191 613 1
1594917688683 0 184 614 1
1594917688695 0 176 615 1
1594917688720 0 160 617 1
1594917688732 0 152 619 1
1594917688745 0 144 621 1
1594917688757 0 135 625 1
1594917688770 0 125 629 1
1594917688784 0 114 635 1
1594917688794 0 104 643 1
1594917688807 0 92 651 1
1594917688818 0 72 668 1
1594917688830 0 60 685 1
1594917688843 0 50 700 1
1594917688854 0 40 718 1
1594917688865 0 31 732 1
1594917688877 0 25 748 1
1594917688889 0 21 764 1
1594917688902 0 17 777 1
1594917688912 0 16 791 1
1594917688924 0 15 806 1
1594917688936 0 14 821 1
1594917688947 0 15 835 1
1594917688995 0 16 889 1
1594917689009 0 17 902 1
1594917689020 0 18 909 1
1594917689030 0 19 919 1
1594917689041 0 22 937 1
1594917689052 0 24 953 1
1594917689065 0 27 969 1
1594917689076 0 30 985 1
1594917689088 0 34 1000 1
1594917689100 0 39 1014 1
1594917689118 0 42 1027 1
1594917689126 0 45 1033 1
1594917689139 0 46 1040 1
1594917689149 0 49 1046 1
1594917689160 0 53 1052 1
1594917689177 0 60 1058 1
1594917689186 0 68 1065 1
1594917689200 0 76 1073 1
1594917689215 0 85 1080 1
1594917689224 0 94 1088 1
1594917689234 0 102 1096 1
1594917689246 0 110 1104 1
1594917689260 0 117 1110 1
1594917689271 0 124 1114 1
1594917689284 0 132 1117 1
1594917689296 0 139 1119 1
1594917689319 0 154 1118 1
1594917689331 0 162 1116 1
1594917689347 0 172 1113 1
1594917689357 0 184 1109 1
1594917689369 0 197 1104 1
1594917689382 0 220 1096 1
1594917689392 0 242 1088 1
1594917689404 0 265 1079 1
1594917689417 0 292 1068 1
1594917689431 0 320 1056 1
1594917689441 0 352 1045 1
1594917689457 0 389 1032 1
1594917690020 0 189 902 1
1594917690044 0 191 899 1
1594917690056 0 195 897 1
1594917690067 0 201 895 1
1594917690080 0 213 891 1
1594917690093 0 227 887 1
1594917690105 0 244 884 1
1594917690117 0 274 879 1
1594917690129 0 301 876 1
1594917690141 0 327 874 1
1594917690154 0 351 873 1
1594917690165 0 375 874 1
1594917690177 0 396 876 1
1594917690193 0 415 878 1
1594917690201 0 432 882 1
1594917690214 0 447 888 1
1594917690226 0 461 895 1
1594917690239 0 473 902 1
1594917690250 0 481 910 1
1594917690262 0 488 917 1
1594917690276 0 492 923 1
1594917690288 0 495 929 1
1594917690299 0 497 936 1
1594917690311 0 500 943 1
1594917690324 0 502 951 1
1594917690339 0 503 959 1
1594917690349 0 504 968 1
1594917690372 0 505 987 1
1594917690436 0 506 1032 1
1594917690445 0 507 1039 1
1594917690457 0 508 1046 1
1594917690470 0 510 1053 1
1594917690481 0 512 1061 1
1594917690500 0 514 1070 1
1594917690508 0 516 1079 1
1594917690518 0 519 1088 1
1594917690529 0 522 1098 1
1594917690544 0 525 1107 1
1594917690554 0 528 1115 1
1594917690567 0 530 1122 1
1594917690579 0 533 1129 1
1594917690590 0 534 1134 1
1594917690603 0 535 1138 1
1594917690616 0 536 1141 1
1594917690627 0 537 1143 1
1594917690651 0 538 1147 1
1594917690664 0 539 1149 1
1594917690676 0 541 1151 1
1594917690688 0 543 1153 1
1594917690699 0 544 1154 1
1594917690724 0 547 1155 1
1594917690736 0 549 1156 1
1594917690772 0 551 1157 1
1594917690868 0 555 1156 1
1594917690891 0 558 1155 1
1594917690905 0 561 1154 1
1594917690918 0 565 1152 1
1594917690928 0 570 1151 1
1594917690940 0 575 1148 1
1594917691134 0 408 881 -1
1594917691159 0 407 883 -1
1594917691168 0 406 886 -1
1594917691180 0 405 893 -1
1594917691204 0 406 925 -1
1594917691216 0 408 957 -1
1594917691228 0 411 986 -1
1594917691240 0 415 1015 -1
1594917691253 0 419 1045 -1
1594917691265 0 423 1070 -1
1594917691277 0 428 1093 -1
1594917691291 0 435 1110 -1
1594917691304 0 444 1121 -1
1594917691545 0 428 1098 -1
1594917691571 0 433 1096 -1
1594917691581 0 437 1094 -1
1594917691593 0 444 1092 -1
1594917691606 0 458 1088 -1
1594917691617 0 475 1083 -1
1594917691629 0 509 1074 -1
1594917691642 0 546 1066 -1
1594917691654 0 587 1057 -1
1594917691666 0 629 1050 -1
1594917691686 0 672 1044 -1
1594917691692 0 711 1040 -1
1594917691703 0 747 1038 -1
1594917692292 0 683 572 1
1594917692399 0 682 639 1
1594917692410 0 680 670 1
1594917692423 0 677 701 1
1594917692435 0 675 731 1
1594917692448 0 673 762 1
1594917692466 0 671 790 1
1594917692471 0 669 819 1
1594917692484 0 668 848 1
1594917692509 0 671 910 1
1594917692520 0 677 942 1
1594917692532 0 684 976 1
1594917692547 0 695 1009 1
1594917692557 0 710 1040 1
1594917692569 0 725 1068 1
1594917692580 0 738 1095 1
1594917692592 0 743 1116 1
1594917692605 0 748 1138 1
1594917692974 0 390 1199 1
1594917692997 0 392 1197 1
1594917693009 0 395 1195 1
1594917693022 0 399 1194 1
1594917693034 0 406 1192 1
1594917693046 0 419 1190 1
1594917693059 0 436 1189 1
1594917693072 0 470 1188 1
1594917693085 0 506 1186 1
1594917693095 0 546 1182 1
1594917693107 0 589 1176 1
1594917693121 0 635 1168 1
1594917693132 0 742 1149 1
1594917693143 0 787 1141 1
1594917699688 0 732 1055 1
1594917700347 0 749 566 1
1594917700362 0 747 565 1
1594917700399 0 740 566 1
1594917700409 0 738 567 1
1594917700419 0 735 572 1
1594917700432 0 732 586 1
1594917700446 0 728 603 1
1594917700458 0 725 635 1
1594917700470 0 722 669 1
1594917700480 0 718 704 1
1594917700493 0 714 739 1
1594917700504 0 709 775 1
1594917700518 0 704 810 1
1594917700531 0 699 845 1
1594917700540 0 694 879 1
1594917700555 0 690 913 1
1594917700564 0 687 947 1
1594917700578 0 686 980 1
1594917700602 0 688 1054 1
1594917700614 0 693 1092 1
1594917700627 0 701 1127 1
1594917700642 0 712 1153 1
1594917700652 0 721 1171 1
1594917700676 0 729 1184 1
1594917700689 0 735 1192 1
1594917700698 0 740 1196 1
1594917700716 0 748 1195 1
1594917700730 0 749 1193 1
1594917701678 0 746 1225 1
1594917701702 0 744 1224 1
1594917701714 0 740 1223 1
1594917701726 0 732 1221 1
1594917701738 0 719 1219 1
1594917701750 0 708 1217 1
1594917701762 0 697 1215 1
1594917701775 0 683 1214 1
1594917701787 0 670 1213 1
1594917701799 0 659 1212 1
1594917701812 0 645 1213 1
1594917701823 0 631 1215 1
1594917701835 0 618 1217 1
1594917701847 0 604 1221 1
1594917701862 0 590 1224 1
1594917701871 0 578 1226 1
1594917701884 0 568 1227 1
1594917701895 0 558 1228 1
1594917701968 0 521 1227 1
1594917702111 0 507 1225 1
1594917702324 0 496 1216 -1
1594917702347 0 501 1214 -1
1594917702361 0 507 1212 -1
1594917702373 0 515 1210 -1
1594917702384 0 529 1206 -1
1594917702396 0 544 1201 -1
1594917702409 0 573 1192 -1
1594917702423 0 603 1183 -1
1594917702438 0 630 1177 -1
1594917702444 0 661 1171 -1
1594917702456 0 696 1164 -1
1594917702919 0 385 1167 1
1594917702954 0 387 1164 1
1594917702966 0 391 1163 1
1594917702978 0 398 1160 1
1594917702990 0 413 1156 1
1594917703003 0 446 1150 1
1594917703014 0 481 1145 1
1594917703027 0 520 1142 1
1594917703039 0 563 1139 1
1594917703052 0 609 1135 1
1594917703066 0 709 1129 1
1594917703076 0 762 1128 1
1594917703943 0 579 1036 1
1594917703965 0 577 1035 1
1594917703979 0 576 1034 1
1594917703990 0 572 1033 1
1594917704002 0 565 1031 1
1594917704015 0 551 1028 1
1594917704027 0 535 1026 1
1594917704039 0 517 1025 1
1594917704063 0 461 1026 1
1594917704075 0 436 1029 1
1594917704087 0 417 1032 1
1594917704100 0 401 1034 1
1594917704124 0 375 1033 1
1594917704138 0 365 1031 1
1594917704149 0 360 1030 1
1594917704163 0 356 1028 1
1594917704173 0 351 1025 1
1594917704186 0 348 1023 1
1594917704199 0 345 1021 1
1594917704210 0 344 1018 1
1594917704222 0 343 1015 1
1594917704234 0 344 1010 1
1594917704247 0 346 1002 1
1594917704258 0 349 991 1
1594917704272 0 352 979 1
1594917704283 0 356 966 1
1594917704295 0 362 953 1
1594917704307 0 368 938 1
1594917704319 0 374 924 1
1594917704332 0 379 910 1
1594917704344 0 385 896 1
1594917704356 0 389 882 1
1594917704368 0 394 860 1
1594917704380 0 398 840 1
1594917704395 0 404 820 1
1594917704405 0 410 801 1
1594917704567 0 260 889 1
1594917704625 0 270 888 1
1594917704639 0 282 885 1
1594917704651 0 296 881 1
1594917704661 0 312 875 1
1594917704675 0 337 863 1
1594917704688 0 360 850 1
1594917704698 0 382 837 1
1594917704710 0 402 824 1
1594917704724 0 421 810 1
1594917704737 0 439 797 1
1594917704751 0 455 786 1
1594917704765 0 469 777 1
1594917704773 0 480 770 1
1594917704786 0 488 763 1
1594917704797 0 493 758 1
1594917704809 0 495 756 1
1594917704845 0 487 755 1
1594917704858 0 481 759 1
1594917704870 0 474 763 1
1594917705578 0 449 781 1
1594917705598 0 448 784 1
1594917705620 0 446 795 1
1594917705632 0 444 807 1
1594917705644 0 442 822 1
1594917705658 0 440 838 1
1594917705669 0 435 865 1
1594917705681 0 431 889 1
1594917705692 0 428 910 1
1594917705705 0 426 931 1
1594917705716 0 425 952 1
1594917705729 0 424 973 1
1594917705770 0 426 1020 1
1594917705815 0 427 1029 1
1594917705815 0 429 1035 1
1594917705815 0 431 1038 1
1594917705816 0 433 1041 1
1594917705825 0 436 1043 1
1594917705838 0 439 1045 1
1594917705850 0 442 1048 1
1594917705867 0 445 1050 1
1594917705878 0 449 1053 1
1594917705887 0 451 1054 1
1594917705907 0 453 1056 1
1594917705924 0 455 1058 1
1594917705930 0 456 1060 1
1594917705935 0 457 1062 1
1594917705952 0 458 1064 1
1594917705962 0 459 1065 1
1594917705975 0 460 1067 1
1594917706047 0 461 1073 1
1594917706205 0 464 1076 1
1594917706214 0 466 1075 1
1594917706224 0 469 1073 1
1594917706242 0 472 1071 1
1594917706248 0 478 1068 1
